linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
1,djvu,https://files.knihi.com/Knihi/scanned-n/Lisicyn_Uladzimir.Bielarus-maja_kalyska.djvu,,,Беларусь - мая калыска,/Uladzimir_Lisicyn/Bielarus_-_maja_kalyska.html
2,djvu,https://files.knihi.com/Knihi/scanned-n/Lisicyn_Uladzimir.Zuraulinaje_viaslo.djvu,,,Жураўлінае вясло,/Uladzimir_Lisicyn/Zuraulinaje_viaslo.html
