linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
1,epub,"/Pauluk_Bahrym/Zajhraj,_zajhraj,_chlopca_maly.epub",,,"Зайграй, зайграй, хлопча малы...","/Pauluk_Bahrym/Zajhraj,_zajhraj,_chlopca_maly.html"
2,epub,"/Pauluk_Bahrym/Play_then,_play-eng.epub",,,"Play then, play","/Pauluk_Bahrym/Play_then,_play-eng.html"
