linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
265_0001,epub,/Leanid_Halubovic/Paezija.epub,,,Паэзія,/Leanid_Halubovic/Paezija.html
265_0002,epub,/Leanid_Halubovic/Eratahrafija_dla_niavinnych.epub,,,Эратаграфія для нявінных,/Leanid_Halubovic/Eratahrafija_dla_niavinnych.html
265_0003,djvu,https://files.knihi.com/Knihi/scanned/Halubovic.Zaloznik_ciemry.djvu,,,Заложнік цемры,/Leanid_Halubovic/Zaloznik_ciemry.html
265_0004,djvu,https://files.knihi.com/Knihi/scanned/Halubovic.Spoviedz_biassonnaj_dusy.djvu,,,Споведзь бяссоннай душы,/Leanid_Halubovic/Spoviedz_biassonnaj_dusy.html
265_0005,djvu,https://files.knihi.com/Knihi/scanned-n/Halubovic_Leanid.Tajemnasc_ahniu.djvu,,,Таемнасць агню,/Leanid_Halubovic/Tajemnasc_ahniu.html
