linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
1,djvu,https://files.knihi.com/Knihi/scanned-n/Kalacynski_Michas.Da_bierahou_zapavietnych.djvu,,,Да берагоў запаветных,/Michas_Kalacynski/Da_bierahou_zapavietnych.html
2,djvu,https://files.knihi.com/Knihi/scanned-n/Kalacynski_Michas.Recha_ziamli.djvu,,,Рэха зямлі,/Michas_Kalacynski/Recha_ziamli.html
