linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
1,epub,/Janka_Zurba/Mihcieli_zory_u_ciomnaj_nocy.epub,,,Мігцелі зоры ў цёмнай ночы...,/Janka_Zurba/Mihcieli_zory_u_ciomnaj_nocy.html
2,djvu,https://files.knihi.com/Knihi/scanned-n/Zurba_Janka.Viersy.djvu,,,Вершы,/Janka_Zurba/Viersy.html
3,djvu,https://files.knihi.com/Knihi/scanned-n/Zurba_Janka.Maja_piesnia.djvu,,,Мая песня,/Janka_Zurba/Maja_piesnia.html
4,djvu,https://files.knihi.com/Knihi/scanned-n/Zurba_Janka.Rodnaje.djvu,,,Роднае,/Janka_Zurba/Rodnaje.html
