linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
1,epub,"/Adam_Rusak/Dzie_ty,_zorka_maja.epub",,,"Дзе ты, зорка мая?","/Adam_Rusak/Dzie_ty,_zorka_maja.html"
