linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
1,epub,/Anatol_Vialuhin/Spiely_bor.epub,,,Спелы бор,/Anatol_Vialuhin/Spiely_bor.html
2,mp3,https://files.knihi.com/Knihi/radio/A.Vialuhin_-_Spiely_bor.mp3,,,Спелы бор,/Anatol_Vialuhin/Spiely_bor_audio.html
3,epub,/Anatol_Vialuhin/Charastvo_zyccia_i_slova.epub,,,Хараство жыцця і слова,/Anatol_Vialuhin/Charastvo_zyccia_i_slova.html
4,mp3,https://files.knihi.com/Knihi/daslanaje001/Halasy_Paetau/Anatol_Vialuhin.Viecar.mp3,,,Вечар,/Anatol_Vialuhin/Viecar_authoraudio.html
5,mp3,https://files.knihi.com/Knihi/daslanaje001/Halasy_Paetau/Anatol_Vialuhin.Partyzanskaja_skola.mp3,,,Партызанская школа,/Anatol_Vialuhin/Partyzanskaja_skola_authoraudio.html
6,mp3,https://files.knihi.com/Knihi/daslanaje001/Halasy_Paetau/Anatol_Vialuhin.Spiely_bor.mp3,,,Спелы бор,/Anatol_Vialuhin/Spiely_bor_authoraudio.html
7,mp3,https://files.knihi.com/Knihi/daslanaje001/Halasy_Paetau/Anatol_Vialuhin.Cakannie.mp3,,,Чаканне,/Anatol_Vialuhin/Cakannie_authoraudio.html
8,djvu,https://files.knihi.com/Knihi/scanned-n/Vialuhin_Anatol.Z_bielaha_kamiennia-siniaje_plamiennie.djvu,,,З белага камення - сіняе пламенне,/Anatol_Vialuhin/Z_bielaha_kamiennia_-_siniaje_plamiennie.html
