linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
27,epub,/Ales_Harun/Vieciar.epub,,,Вецяр,/Ales_Harun/Vieciar.html
28,epub,/Ales_Harun/Viecnaj_pamiaci_T_H_Seucenko.epub,,,«Вечнай памяці Т. Г. Шэучэнко...»,/Ales_Harun/Viecnaj_pamiaci_T_H_Seucenko.html
29,epub,/Ales_Harun/Vidziennie_spz.epub,,,Відзенне,/Ales_Harun/Vidziennie_spz.html
30,epub,/Ales_Harun/Vosien.epub,,,Восень,/Ales_Harun/Vosien.html
31,epub,/Ales_Harun/Voukalaki.epub,,,Воукалакі,/Ales_Harun/Voukalaki.html
32,epub,/Ales_Harun/Viasielle.epub,,,Вяселле,/Ales_Harun/Viasielle.html
33,epub,/Ales_Harun/Viasna_cuz.epub,,,Вясна,/Ales_Harun/Viasna_cuz.html
34,epub,/Ales_Harun/Viasna.epub,,,Вясна,/Ales_Harun/Viasna.html
35,epub,/Ales_Harun/Habruska.epub,,,Габруська,/Ales_Harun/Habruska.html
36,epub,/Ales_Harun/Halasujuc_spz.epub,,,Галасуюць,/Ales_Harun/Halasujuc_spz.html
37,epub,/Ales_Harun/Himn_rodnaj_movie_spz.epub,,,Гімн роднай мове,/Ales_Harun/Himn_rodnaj_movie_spz.html
38,epub,"/Ales_Harun/Hej_za_z,_maja_vioska_spz.epub",,,"Гэй жа ж, мая вёска!..","/Ales_Harun/Hej_za_z,_maja_vioska_spz.html"
39,epub,"/Ales_Harun/Dajcie_mnie_slou,_jak_zviniucy_krystal_spz.epub",,,"«Дайце мне слоў, як звінючы крышталь...»","/Ales_Harun/Dajcie_mnie_slou,_jak_zviniucy_krystal_spz.html"
40,epub,/Ales_Harun/Dakory_spz.epub,,,Дакоры,/Ales_Harun/Dakory_spz.html
41,djvu,https://files.knihi.com/Knihi/scanned/Harun.Datrymau_charaktar.djvu,,,Датрымаў характар,/Ales_Harun/Datrymau_charaktar.html
42,epub,/Ales_Harun/Datrymau_charaktar_spz.epub,,,Датрымаў характар,/Ales_Harun/Datrymau_charaktar_spz.html
43,epub,/Ales_Harun/Dva_kachanni.epub,,,Два каханні,/Ales_Harun/Dva_kachanni.html
44,epub,"/Ales_Harun/Dzie_jasnyja_zory,_na_nieba_daroha_spz.epub",,,"«Дзе ясныя зоры, на неба дарога...»","/Ales_Harun/Dzie_jasnyja_zory,_na_nieba_daroha_spz.html"
45,epub,/Ales_Harun/Dzieucaci.epub,,,Дзеучаці,/Ales_Harun/Dzieucaci.html
46,epub,"/Ales_Harun/Dziuny_lapac,_abo_Nie_usio_toje_porach,_sto_u_porachu_lazyc_spz.epub",,,"Дзіўны лапаць, або Не ўсё тое порах, што ў пораху ляжыць","/Ales_Harun/Dziuny_lapac,_abo_Nie_usio_toje_porach,_sto_u_porachu_lazyc_spz.html"
47,epub,/Ales_Harun/Dzicia_Ty_bacyla_travu_spz.epub,,,«Дзіця! Ты бачыла траву...»,/Ales_Harun/Dzicia_Ty_bacyla_travu_spz.html
48,epub,"/Ales_Harun/Dziakuj,_panocki,_za_lasku_spz.epub",,,"«Дзякуй, паночкі, за ласку...»","/Ales_Harun/Dziakuj,_panocki,_za_lasku_spz.html"
49,epub,/Ales_Harun/Dziaucynacka-serco.epub,,,«Дзяучыначка-сэрцо...»,/Ales_Harun/Dziaucynacka-serco.html
50,epub,/Ales_Harun/Dni_spz.epub,,,Дні,/Ales_Harun/Dni_spz.html
51,epub,"/Ales_Harun/Dobry_viecar,_moj_Jazepka_spz.epub",,,"«Добры вечар, мой Язэпка!...»","/Ales_Harun/Dobry_viecar,_moj_Jazepka_spz.html"
52,epub,/Ales_Harun/Dobryja_dzieci.epub,,,Добрыя дзеці,/Ales_Harun/Dobryja_dzieci.html
53,epub,/Ales_Harun/Dumki_-_dyjamenty.epub,,,«Думкі — дыямэнты...»,/Ales_Harun/Dumki_-_dyjamenty.html
54,epub,/Ales_Harun/Dumy_u_cuzynie.epub,,,Думы у чужыне,/Ales_Harun/Dumy_u_cuzynie.html
55,epub,/Ales_Harun/Jon_nie_zhinie_spz.epub,,,Ён не згіне...,/Ales_Harun/Jon_nie_zhinie_spz.html
56,epub,/Ales_Harun/Zurau_i_lisica_spz.epub,,,Жураў і лісіца,/Ales_Harun/Zurau_i_lisica_spz.html
57,epub,/Ales_Harun/Zurba.epub,,,Журба,/Ales_Harun/Zurba.html
58,epub,/Ales_Harun/Zurba_i_Smiachoccie.epub,,,Журба і Сьмяхоцце,/Ales_Harun/Zurba_i_Smiachoccie.html
59,epub,/Ales_Harun/Zyvyja_kazki_spz.epub,,,«Жывыя казкі»,/Ales_Harun/Zyvyja_kazki_spz.html
60,epub,/Ales_Harun/Zyccie.epub,,,Жыцце,/Ales_Harun/Zyccie.html
61,epub,/Ales_Harun/Zyccio_spz.epub,,,Жыццё,/Ales_Harun/Zyccio_spz.html
62,epub,/Ales_Harun/Zebracka.epub,,,Жэбрачка,/Ales_Harun/Zebracka.html
63,epub,/Ales_Harun/Z_astroznych_kartak_spz.epub,,,З астрожных картак,/Ales_Harun/Z_astroznych_kartak_spz.html
64,epub,/Ales_Harun/Z_navahodnich_dumak_spz.epub,,,З навагодніх думак,/Ales_Harun/Z_navahodnich_dumak_spz.html
65,epub,/Ales_Harun/Z_Tarasa_Saucenki_Kaukaz_spz.epub,,,З Тараса Шаўчэнкі: «Каўказ»,/Ales_Harun/Z_Tarasa_Saucenki_Kaukaz_spz.html
66,epub,/Ales_Harun/ZB-ku.epub,,,«З.Б-ку...»,/Ales_Harun/ZB-ku.html
67,epub,"/Ales_Harun/Za_vaknom,_za_hratami,_na_voli_spz.epub",,,"«За вакном, за гратамі, на волі...»","/Ales_Harun/Za_vaknom,_za_hratami,_na_voli_spz.html"
68,epub,/Ales_Harun/Zavirucha.epub,,,Завіруха,/Ales_Harun/Zavirucha.html
69,epub,/Ales_Harun/Zahulau_Sciapanka_spz.epub,,,«Загуляў Сцяпанка...»,/Ales_Harun/Zahulau_Sciapanka_spz.html
70,epub,/Ales_Harun/Zhoda_spz.epub,,,Згода,/Ales_Harun/Zhoda_spz.html
71,epub,/Ales_Harun/Zmora.epub,,,Змора,/Ales_Harun/Zmora.html
72,epub,/Ales_Harun/Ivanku.epub,,,Іванку,/Ales_Harun/Ivanku.html
73,epub,/Ales_Harun/Iduc_hady_cuz.epub,,,Ідуць гады,/Ales_Harun/Iduc_hady_cuz.html
74,epub,/Ales_Harun/Kab_byu_molad_spz.epub,,,Каб быў молад...,/Ales_Harun/Kab_byu_molad_spz.html
75,epub,/Ales_Harun/Kazka.epub,,,Казка,/Ales_Harun/Kazka.html
76,epub,/Ales_Harun/Kamu_sto.epub,,,Каму што,/Ales_Harun/Kamu_sto.html
77,epub,/Ales_Harun/Kaniec_Pauluconka.epub,,,Канец Паулючонка,/Ales_Harun/Kaniec_Pauluconka.html
78,epub,/Ales_Harun/Karjera_spz.epub,,,Кар’ера,/Ales_Harun/Karjera_spz.html
79,epub,"/Ales_Harun/Kvolaja_kvietacka,_blednaja_ruzacka_spz.epub",,,"«Кволая кветачка, бледная ружачка...»","/Ales_Harun/Kvolaja_kvietacka,_blednaja_ruzacka_spz.html"
80,epub,/Ales_Harun/Klic_spz.epub,,,Кліч,/Ales_Harun/Klic_spz.html
81,epub,/Ales_Harun/Kraj_niavoli_spz.epub,,,Край няволі,/Ales_Harun/Kraj_niavoli_spz.html
82,epub,"/Ales_Harun/Lotala_cajka,_sumna_krycala_spz.epub",,,"«Лётала чайка, сумна крычала...»","/Ales_Harun/Lotala_cajka,_sumna_krycala_spz.html"
83,epub,/Ales_Harun/Lirnik_spz.epub,,,Лірнік,/Ales_Harun/Lirnik_spz.html
84,epub,/Ales_Harun/Listok_i_nadzieja_spz.epub,,,Лісток і надзея,/Ales_Harun/Listok_i_nadzieja_spz.html
85,epub,/Ales_Harun/Listy_spz.epub,,,Лісты,/Ales_Harun/Listy_spz.html
86,epub,/Ales_Harun/Litannie_Adzinocie.epub,,,Літанне Адзіноце,/Ales_Harun/Litannie_Adzinocie.html
87,epub,/Ales_Harun/Ludziam.epub,,,Людзям,/Ales_Harun/Ludziam.html
88,epub,/Ales_Harun/Labiodacka-dziaucynacka_spz.epub,,,Лябёдачка-дзяўчыначка,/Ales_Harun/Labiodacka-dziaucynacka_spz.html
89,epub,/Ales_Harun/Maje_dumki.epub,,,Мае думкі,/Ales_Harun/Maje_dumki.html
90,epub,/Ales_Harun/Maje_kolady_spz.epub,,,Мае коляды,/Ales_Harun/Maje_kolady_spz.html
91,epub,/Ales_Harun/Maladoje_spz.epub,,,Маладое,/Ales_Harun/Maladoje_spz.html
92,epub,/Ales_Harun/Malitva_cuz.epub,,,Малітва,/Ales_Harun/Malitva_cuz.html
93,epub,/Ales_Harun/Matcy_spz.epub,,,Матцы,/Ales_Harun/Matcy_spz.html
94,epub,/Ales_Harun/Matcyn_dar.epub,,,Матчын дар,/Ales_Harun/Matcyn_dar.html
95,epub,/Ales_Harun/Maja_luba.epub,,,Мая люба,/Ales_Harun/Maja_luba.html
96,epub,/Ales_Harun/Miz_dzviuch_vysokich_hrad_spz.epub,,,«Між дзвюх высокіх град...»,/Ales_Harun/Miz_dzviuch_vysokich_hrad_spz.html
97,epub,"/Ales_Harun/Milaja,_rodnaja_staronka_-_maci.epub",,,"«Мілая, родная старонка — маці...»","/Ales_Harun/Milaja,_rodnaja_staronka_-_maci.html"
98,epub,/Ales_Harun/Mularu.epub,,,Муляру,/Ales_Harun/Mularu.html
99,epub,/Ales_Harun/Miacielica_pryjavy.epub,,,Мяцеліца,/Ales_Harun/Miacielica_pryjavy.html
100,epub,/Ales_Harun/Na_varcie_spz.epub,,,На варце,/Ales_Harun/Na_varcie_spz.html
101,epub,/Ales_Harun/Na_Vicimie_spz.epub,,,На Віціме,/Ales_Harun/Na_Vicimie_spz.html
102,epub,/Ales_Harun/Na_plac_mianie_zabiraje_spz.epub,,,На плач мяне забірае,/Ales_Harun/Na_plac_mianie_zabiraje_spz.html
103,epub,/Ales_Harun/Na_smierc.epub,,,На сьмерць,/Ales_Harun/Na_smierc.html
104,epub,/Ales_Harun/Na_sialo_spz.epub,,,На сяло,/Ales_Harun/Na_sialo_spz.html
105,epub,/Ales_Harun/Navakol.epub,,,Навакол...,/Ales_Harun/Navakol.html
106,epub,/Ales_Harun/Navuka.epub,,,Навука,/Ales_Harun/Navuka.html
107,epub,"/Ales_Harun/Nad_vadoju,_nad_rakoju_spz.epub",,,"«Над вадою, над ракою...»","/Ales_Harun/Nad_vadoju,_nad_rakoju_spz.html"
108,epub,/Ales_Harun/Narod_spz.epub,,,Народ,/Ales_Harun/Narod_spz.html
109,epub,/Ales_Harun/Nacleh.epub,,,Начлег,/Ales_Harun/Nacleh.html
110,epub,/Ales_Harun/Nacnyja_dumki.epub,,,Начныя думкі,/Ales_Harun/Nacnyja_dumki.html
111,epub,"/Ales_Harun/Nie_zurusia,_sto_nie_maju_spz.epub",,,"«Не журуся, што не маю...»","/Ales_Harun/Nie_zurusia,_sto_nie_maju_spz.html"
112,epub,/Ales_Harun/Nie_plac_spz.epub,,,Не плач,/Ales_Harun/Nie_plac_spz.html
113,epub,/Ales_Harun/Niekali_spz.epub,,,Некалі,/Ales_Harun/Niekali_spz.html
114,epub,/Ales_Harun/Niznany_hosc.epub,,,Нізнаны госць,/Ales_Harun/Niznany_hosc.html
115,epub,/Ales_Harun/Nicoha_na_niebie_spz.epub,,,«Нічога на небе...»,/Ales_Harun/Nicoha_na_niebie_spz.html
116,epub,/Ales_Harun/Noc.epub,,,Ноч,/Ales_Harun/Noc.html
117,epub,/Ales_Harun/Odhuki_spz.epub,,,Одгукі,/Ales_Harun/Odhuki_spz.html
118,epub,/Ales_Harun/Pazar_spz.epub,,,Пажар,/Ales_Harun/Pazar_spz.html
119,epub,/Ales_Harun/Pan_Sabunievic_spz.epub,,,Пан Шабуневіч,/Ales_Harun/Pan_Sabunievic_spz.html
120,epub,/Ales_Harun/Pachodnaja_spz.epub,,,Паходная,/Ales_Harun/Pachodnaja_spz.html
121,epub,/Ales_Harun/Piersy_snieh_spz.epub,,,Першы снег,/Ales_Harun/Piersy_snieh_spz.html
122,epub,/Ales_Harun/Piesnia_spz.epub,,,Песня,/Ales_Harun/Piesnia_spz.html
123,epub,/Ales_Harun/Piesnia_spz2.epub,,,Песня,/Ales_Harun/Piesnia_spz2.html
124,epub,/Ales_Harun/Piesnia_kapacou_spz.epub,,,Песня капачоў,/Ales_Harun/Piesnia_kapacou_spz.html
125,epub,/Ales_Harun/Piesnia_pryjavy.epub,,,Песьня,/Ales_Harun/Piesnia_pryjavy.html
126,epub,/Ales_Harun/Piesnia.epub,,,Песьня,/Ales_Harun/Piesnia.html
127,epub,/Ales_Harun/Piesnia-zvon.epub,,,Песьня-звон,/Ales_Harun/Piesnia-zvon.html
128,epub,/Ales_Harun/Poetu.epub,,,Поэту,/Ales_Harun/Poetu.html
129,epub,/Ales_Harun/Pravodziny_spz.epub,,,Праводзіны,/Ales_Harun/Pravodziny_spz.html
130,epub,/Ales_Harun/Praleski_spz.epub,,,Пралескі,/Ales_Harun/Praleski_spz.html
131,epub,/Ales_Harun/Pryvitannie_spz.epub,,,Прывітанне,/Ales_Harun/Pryvitannie_spz.html
132,epub,/Ales_Harun/Pjera_i_Kalambina_spz.epub,,,П’ера і Каламбіна,/Ales_Harun/Pjera_i_Kalambina_spz.html
133,epub,"/Ales_Harun/Razvaz,_haju_zielanienki_spz.epub",,,"«Разваж, гаю зеляненькі...»","/Ales_Harun/Razvaz,_haju_zielanienki_spz.html"
134,epub,/Ales_Harun/Raceja_spz.epub,,,Рацэя,/Ales_Harun/Raceja_spz.html
135,epub,/Ales_Harun/Redaktarski_son_spz.epub,,,Рэдактарскі сон,/Ales_Harun/Redaktarski_son_spz.html
136,epub,/Ales_Harun/S_piesniau_niavoli.epub,,,С песьняу няволі,/Ales_Harun/S_piesniau_niavoli.html
137,epub,/Ales_Harun/Salaviejka.epub,,,Салавейка,/Ales_Harun/Salaviejka.html
138,epub,/Ales_Harun/Samson_spz.epub,,,Самсон,/Ales_Harun/Samson_spz.html
139,epub,/Ales_Harun/Sviata_spz.epub,,,Свята,/Ales_Harun/Sviata_spz.html
140,epub,/Ales_Harun/Sirocaja_piesnia_spz.epub,,,Сірочая песня,/Ales_Harun/Sirocaja_piesnia_spz.html
141,epub,"/Ales_Harun/Skazy,_bratuchna.epub",,,"«Скажы, братухна...»","/Ales_Harun/Skazy,_bratuchna.html"
142,epub,/Ales_Harun/Skul_u_mianie_spz.epub,,,Скуль у мяне...,/Ales_Harun/Skul_u_mianie_spz.html
143,epub,/Ales_Harun/Slabasci.epub,,,Слабасьці,/Ales_Harun/Slabasci.html
144,epub,/Ales_Harun/Slonca_spz.epub,,,Слонца,/Ales_Harun/Slonca_spz.html
145,epub,/Ales_Harun/Spohadz_spz.epub,,,Спогадзь,/Ales_Harun/Spohadz_spz.html
146,epub,/Ales_Harun/Sprecka.epub,,,Спрэчка,/Ales_Harun/Sprecka.html
147,epub,/Ales_Harun/Stalasia_zdarennie_dyj_kala_krynicy_spz.epub,,,«Сталася здарэнне дый каля крыніцы...»,/Ales_Harun/Stalasia_zdarennie_dyj_kala_krynicy_spz.html
148,epub,/Ales_Harun/Sciapan_Dziaudzuk_ciapier_bahaty_spz.epub,,,«Сцяпан Дзяўджук цяпер багаты...»,/Ales_Harun/Sciapan_Dziaudzuk_ciapier_bahaty_spz.html
149,epub,/Ales_Harun/Syn.epub,,,Сын,/Ales_Harun/Syn.html
150,epub,/Ales_Harun/Trochliniejka-mahazynka_spz.epub,,,Трохлінейка-магазынка,/Ales_Harun/Trochliniejka-mahazynka_spz.html
151,epub,/Ales_Harun/Treny_spz.epub,,,Трэны,/Ales_Harun/Treny_spz.html
152,epub,/Ales_Harun/U_vyhnanniu.epub,,,У выгнанню,/Ales_Harun/U_vyhnanniu.html
153,epub,/Ales_Harun/U_hary_i_dole_spz.epub,,,У гары і доле,/Ales_Harun/U_hary_i_dole_spz.html
154,epub,/Ales_Harun/U_noc_na_Novy_hod_spz.epub,,,У ноч на Новы год,/Ales_Harun/U_noc_na_Novy_hod_spz.html
155,epub,/Ales_Harun/U_Panasavym_siale_spz.epub,,,У Панасавым сяле,/Ales_Harun/U_Panasavym_siale_spz.html
156,epub,/Ales_Harun/U_prypar_pryjavy.epub,,,У прыпар,/Ales_Harun/U_prypar_pryjavy.html
157,epub,/Ales_Harun/U_catyrochleccie_N-je_Nivy.epub,,,«У чатырохлецце «Н-е Нівы...»,/Ales_Harun/U_catyrochleccie_N-je_Nivy.html
158,epub,/Ales_Harun/U_cuzynie_spz.epub,,,У чужыне,/Ales_Harun/U_cuzynie_spz.html
159,epub,/Ales_Harun/Uvahi_da_nacyjanalnaha_ruchu_spz.epub,,,Увагі да нацыянальнага руху,/Ales_Harun/Uvahi_da_nacyjanalnaha_ruchu_spz.html
160,epub,/Ales_Harun/Uspamnienni_spz.epub,,,Успамненні,/Ales_Harun/Uspamnienni_spz.html
161,epub,/Ales_Harun/Chaj_ni_ljucca_dazdzy.epub,,,«Хай ні льюцца дажджы...»,/Ales_Harun/Chaj_ni_ljucca_dazdzy.html
162,epub,/Ales_Harun/Chatka.epub,,,Хатка,/Ales_Harun/Chatka.html
163,epub,/Ales_Harun/Chautury.epub,,,Хаутуры,/Ales_Harun/Chautury.html
164,epub,/Ales_Harun/Chviejnamu_druhu_spz.epub,,,Хвейнаму другу,/Ales_Harun/Chviejnamu_druhu_spz.html
165,epub,/Ales_Harun/Chlopcyk_u_lesie_spz.epub,,,Хлопчык у лесе,/Ales_Harun/Chlopcyk_u_lesie_spz.html
166,epub,/Ales_Harun/Chmary_spz.epub,,,Хмары,/Ales_Harun/Chmary_spz.html
167,epub,/Ales_Harun/Chto_skazau.epub,,,«Хто сказау...»,/Ales_Harun/Chto_skazau.html
168,epub,/Ales_Harun/Calaviek_biez_kryvi_spz.epub,,,Чалавек без крыві,/Ales_Harun/Calaviek_biez_kryvi_spz.html
169,epub,/Ales_Harun/Calaviecaja_krou_spz.epub,,,Чалавечая кроў,/Ales_Harun/Calaviecaja_krou_spz.html
170,epub,/Ales_Harun/Camu_z_malenstva.epub,,,«Чаму з маленства...»,/Ales_Harun/Camu_z_malenstva.html
171,epub,/Ales_Harun/Slub_spz.epub,,,Шлюб,/Ales_Harun/Slub_spz.html
172,epub,/Ales_Harun/Scaslivy_toj_spz.epub,,,Шчаслівы той,/Ales_Harun/Scaslivy_toj_spz.html
173,epub,/Ales_Harun/Scaslivy_cyrvoniec_spz.epub,,,Шчаслівы чырвонец,/Ales_Harun/Scaslivy_cyrvoniec_spz.html
174,epub,/Ales_Harun/Scascie_Macieja.epub,,,Шчасьце Мацея,/Ales_Harun/Scascie_Macieja.html
175,epub,"/Ales_Harun/Ech,_siahonnia.epub",,,"«Эх, сягоння...»","/Ales_Harun/Ech,_siahonnia.html"
176,epub,/Ales_Harun/Judam.epub,,,Юдам,/Ales_Harun/Judam.html
177,epub,/Ales_Harun/Ja_Kolasu.epub,,,Я. Коласу,/Ales_Harun/Ja_Kolasu.html
178,epub,/Ales_Harun/Jak_dzieuca_u_vieku_kviciennia_spz.epub,,,«Як дзеўча у веку квіцення...»,/Ales_Harun/Jak_dzieuca_u_vieku_kviciennia_spz.html
179,epub,/Ales_Harun/Jak_list_viarbinki.epub,,,«Як ліст вярбінкі...»,/Ales_Harun/Jak_list_viarbinki.html
180,epub,/Ales_Harun/Jak_nadarycca_minuta.epub,,,«Як надарыцца мінута...»,/Ales_Harun/Jak_nadarycca_minuta.html
181,epub,"/Ales_Harun/Jak_nie_plakac,-_ja_z_sirotka_spz.epub",,,"«Як не плакаць,— я ж сіротка...»","/Ales_Harun/Jak_nie_plakac,-_ja_z_sirotka_spz.html"
182,epub,/Ales_Harun/Januku_Kupale_spz.epub,,,Януку Купале,/Ales_Harun/Januku_Kupale_spz.html
183,djvu,https://files.knihi.com/Knihi/scanned-n/Harun_Ales.Vybranyja_tvory.djvu,,,Выбраныя творы,/Ales_Harun/Vybranyja_tvory.html
184,djvu,https://files.knihi.com/Knihi/scanned-n/Harun_Ales.Matcyn_dar.djvu,,,Матчын дар,/Ales_Harun/Matcyn_dar_scan.html
185,djvu,https://files.knihi.com/Knihi/scanned-n/Harun_Ales.Sercam_pacuty_zvon.djvu,,,Сэрцам пачуты звон,/Ales_Harun/Sercam_pacuty_zvon.html
186,djvu,https://files.knihi.com/Knihi/scanned-n2/Kazbiaruj_Uladzimir.Svietlaj_voli_zycny_zvon.djvu,Уладзімір Казбярук,/Uladzimir_Kazbiaruk/,Светлай волі зычны звон,/Uladzimir_Kazbiaruk/Svietlaj_voli_zycny_zvon.html
