linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
039_0019,epub,/Ciska_Hartny/Treski_na_chvalach.epub,,,Трэскі на хвалях,/Ciska_Hartny/Treski_na_chvalach.html
039_0020,epub,/Ciska_Hartny/U_majsterni.epub,,,У майстэрні,/Ciska_Hartny/U_majsterni.html
039_0021,epub,/Ciska_Hartny/Strejkbrechier.epub,,,Штрэйкбрэхер,/Ciska_Hartny/Strejkbrechier.html
039_0022,epub,/Ciska_Hartny/Sukajucy_pracy.epub,,,Шукаючы працы,/Ciska_Hartny/Sukajucy_pracy.html
039_0023,epub,/Ciska_Hartny/Ja_bacyu_Viersy_u_prozie.epub,,,Я бачыў. Вершы ў прозе,/Ciska_Hartny/Ja_bacyu_Viersy_u_prozie.html
039_0024,epub,"/Ciska_Hartny/Biez_pary_pamior_ty,_bracie.epub",,,"""Без пары памёр ты, браце...""","/Ciska_Hartny/Biez_pary_pamior_ty,_bracie.html"
039_0025,epub,/Ciska_Hartny/Druzna_z_achvotaj.epub,,,"""Дружна з ахвотай...""",/Ciska_Hartny/Druzna_z_achvotaj.html
039_0026,epub,/Ciska_Hartny/Miec_by_zyccio_biessmiarotnaje_mnie.epub,,,"""Мець бы жыццё бессмяротнае мне...""",/Ciska_Hartny/Miec_by_zyccio_biessmiarotnaje_mnie.html
039_0027,epub,/Ciska_Hartny/Nad_sumnym_palacam.epub,,,"""Над шумным палацам...""",/Ciska_Hartny/Nad_sumnym_palacam.html
039_0028,epub,/Ciska_Hartny/Nie_chacu_zabyccia_ja.epub,,,"""Не хачу забыцця я...""",/Ciska_Hartny/Nie_chacu_zabyccia_ja.html
039_0029,epub,/Ciska_Hartny/Soniejka_viecna_zijaje.epub,,,"""Сонейка вечна зіяе...""",/Ciska_Hartny/Soniejka_viecna_zijaje.html
039_0030,epub,/Ciska_Hartny/Uzysou_miesiac.epub,,,"""Ўзышоў месяц...""",/Ciska_Hartny/Uzysou_miesiac.html
039_0031,epub,/Ciska_Hartny/Adviacorkam.epub,,,Адвячоркам,/Ciska_Hartny/Adviacorkam.html
039_0032,epub,/Ciska_Hartny/Bacyu_ja.epub,,,Бачыў я...,/Ciska_Hartny/Bacyu_ja.html
039_0033,epub,/Ciska_Hartny/Biehuniec.epub,,,Бегунец,/Ciska_Hartny/Biehuniec.html
039_0034,epub,/Ciska_Hartny/Bielaruska.epub,,,Беларуска,/Ciska_Hartny/Bielaruska.html
039_0035,epub,/Ciska_Hartny/Bielaruski_narod.epub,,,Беларускі народ,/Ciska_Hartny/Bielaruski_narod.html
039_0036,epub,/Ciska_Hartny/Budavannie.epub,,,Будаванне,/Ciska_Hartny/Budavannie.html
039_0037,epub,/Ciska_Hartny/Biazdolny.epub,,,Бяздольны,/Ciska_Hartny/Biazdolny.html
039_0038,epub,/Ciska_Hartny/Vietru.epub,,,Ветру,/Ciska_Hartny/Vietru.html
039_0039,epub,/Ciska_Hartny/Vosiennaje.epub,,,Восеннае,/Ciska_Hartny/Vosiennaje.html
039_0040,epub,/Ciska_Hartny/Vosien.epub,,,Восень,/Ciska_Hartny/Vosien.html
039_0041,epub,/Ciska_Hartny/Hadavina_25_kastrycnika_1917_hoda.epub,,,Гадавіна 25 кастрычніка 1917 года,/Ciska_Hartny/Hadavina_25_kastrycnika_1917_hoda.html
039_0042,epub,/Ciska_Hartny/Harbar_na_vandroucy.epub,,,Гарбар на вандроўцы,/Ciska_Hartny/Harbar_na_vandroucy.html
039_0043,epub,/Ciska_Hartny/Hladzu_na_pole_ja.epub,,,Гляджу на поле я...,/Ciska_Hartny/Hladzu_na_pole_ja.html
039_0044,epub,/Ciska_Hartny/Hodzie.epub,,,Годзе!,/Ciska_Hartny/Hodzie.html
039_0045,epub,/Ciska_Hartny/Da_zauranki.epub,,,Да жаўранкі,/Ciska_Hartny/Da_zauranki.html
039_0046,epub,/Ciska_Hartny/Da_klaniny.epub,,,Да кляніны,/Ciska_Hartny/Da_klaniny.html
039_0047,epub,/Ciska_Hartny/Da_nadziei.epub,,,Да надзеі,/Ciska_Hartny/Da_nadziei.html
039_0048,epub,/Ciska_Hartny/Da_Niomna.epub,,,Да Нёмна,/Ciska_Hartny/Da_Niomna.html
039_0049,epub,/Ciska_Hartny/Daradcykam.epub,,,Дарадчыкам,/Ciska_Hartny/Daradcykam.html
039_0050,epub,/Ciska_Hartny/Dziaucynie-tavarysu.epub,,,Дзяўчыне-таварышу...,/Ciska_Hartny/Dziaucynie-tavarysu.html
039_0051,epub,"/Ciska_Hartny/Dojdziem,_synok.epub",,,"Дойдзем, сынок","/Ciska_Hartny/Dojdziem,_synok.html"
039_0052,epub,/Ciska_Hartny/Z_cuzyny.epub,,,З чужыны,/Ciska_Hartny/Z_cuzyny.html
039_0053,epub,/Ciska_Hartny/Zavajovy.epub,,,Заваёвы,/Ciska_Hartny/Zavajovy.html
039_0054,epub,"/Ciska_Hartny/Zahudzi_ty,_viecier.epub",,,"Загудзі ты, вецер","/Ciska_Hartny/Zahudzi_ty,_viecier.html"
039_0055,epub,/Ciska_Hartny/Zvanar.epub,,,Званар,/Ciska_Hartny/Zvanar.html
039_0056,epub,/Ciska_Hartny/Zvon.epub,,,Звон,/Ciska_Hartny/Zvon.html
039_0057,epub,/Ciska_Hartny/Zmahajsia.epub,,,Змагайся!,/Ciska_Hartny/Zmahajsia.html
039_0058,epub,/Ciska_Hartny/Kaval.epub,,,Каваль,/Ciska_Hartny/Kaval.html
039_0059,epub,/Ciska_Hartny/Kalysnaja_piesnia.epub,,,Калысная песня,/Ciska_Hartny/Kalysnaja_piesnia.html
039_0060,epub,/Ciska_Hartny/Kala_boru_sonca_chodzic.epub,,,Каля бору сонца ходзіць,/Ciska_Hartny/Kala_boru_sonca_chodzic.html
039_0061,epub,/Ciska_Hartny/Kapyl.epub,,,Капыль,/Ciska_Hartny/Kapyl.html
039_0062,epub,/Ciska_Hartny/Kasba.epub,,,Касьба,/Ciska_Hartny/Kasba.html
039_0063,epub,/Ciska_Hartny/Klaninka.epub,,,Клянінка,/Ciska_Hartny/Klaninka.html
039_0064,epub,"/Ciska_Hartny/Krasuj,_zbozza.epub",,,"Красуй, збожжа!","/Ciska_Hartny/Krasuj,_zbozza.html"
039_0065,epub,/Ciska_Hartny/Kraju_rodnaha_nie_kinu.epub,,,Краю роднага не кіну...,/Ciska_Hartny/Kraju_rodnaha_nie_kinu.html
039_0066,epub,/Ciska_Hartny/Lichtarscyk.epub,,,Ліхтаршчык,/Ciska_Hartny/Lichtarscyk.html
039_0067,epub,/Ciska_Hartny/Majoj_piesni_dali_tony.epub,,,Маёй песні далі тоны..,/Ciska_Hartny/Majoj_piesni_dali_tony.html
039_0068,epub,/Ciska_Hartny/Maja_stychija.epub,,,Мая стыхія,/Ciska_Hartny/Maja_stychija.html
039_0069,epub,/Ciska_Hartny/Mnoha_sil_maladych.epub,,,Многа сіл маладых,/Ciska_Hartny/Mnoha_sil_maladych.html
039_0070,epub,/Ciska_Hartny/Moj_viers.epub,,,Мой верш,/Ciska_Hartny/Moj_viers.html
039_0071,epub,/Ciska_Hartny/Napiaredadni.epub,,,Напярэдадні,/Ciska_Hartny/Napiaredadni.html
039_0072,epub,/Ciska_Hartny/Novaja_chatka.epub,,,Новая хатка,/Ciska_Hartny/Novaja_chatka.html
039_0073,epub,/Ciska_Hartny/Pazaryska.epub,,,Пажарыска,/Ciska_Hartny/Pazaryska.html
039_0074,epub,/Ciska_Hartny/Pazyu.epub,,,Пазыў,/Ciska_Hartny/Pazyu.html
039_0075,epub,/Ciska_Hartny/Paustannie.epub,,,Паўстанне,/Ciska_Hartny/Paustannie.html
039_0076,epub,/Ciska_Hartny/Piesni_harbara.epub,,,Песні гарбара,/Ciska_Hartny/Piesni_harbara.html
039_0077,epub,/Ciska_Hartny/Piesnia_hrabara.epub,,,Песня грабара,/Ciska_Hartny/Piesnia_hrabara.html
039_0078,epub,/Ciska_Hartny/Piesnia_zniai.epub,,,Песня жняі,/Ciska_Hartny/Piesnia_zniai.html
039_0079,epub,/Ciska_Hartny/Piesniaru.epub,,,Песняру,/Ciska_Hartny/Piesniaru.html
039_0080,epub,/Ciska_Hartny/Piatnaccac.epub,,,Пятнаццаць,/Ciska_Hartny/Piatnaccac.html
039_0081,epub,/Ciska_Hartny/Rabotnickaja_i_sialanskaja_revalucyja.epub,,,Работніцкая і сялянская рэвалюцыя,/Ciska_Hartny/Rabotnickaja_i_sialanskaja_revalucyja.html
039_0082,epub,/Ciska_Hartny/Radzimie.epub,,,Радзіме,/Ciska_Hartny/Radzimie.html
039_0083,epub,/Ciska_Hartny/Rans_i_ciapier.epub,,,Раньш і цяпер,/Ciska_Hartny/Rans_i_ciapier.html
039_0084,epub,/Ciska_Hartny/Raspusnica.epub,,,Распусніца,/Ciska_Hartny/Raspusnica.html
039_0085,epub,/Ciska_Hartny/Rvusia_ja.epub,,,Рвуся я,/Ciska_Hartny/Rvusia_ja.html
039_0086,epub,/Ciska_Hartny/Rodnaj_krainie.epub,,,Роднай краіне,/Ciska_Hartny/Rodnaj_krainie.html
039_0087,epub,/Ciska_Hartny/Sielski_mitynh.epub,,,Сельскі мітынг,/Ciska_Hartny/Sielski_mitynh.html
039_0088,epub,/Ciska_Hartny/Sielski_reukom.epub,,,Сельскі рэўком,/Ciska_Hartny/Sielski_reukom.html
039_0089,epub,/Ciska_Hartny/Soki_caliny.epub,,,Сокі цаліны,/Ciska_Hartny/Soki_caliny.html
039_0090,epub,/Ciska_Hartny/Soki_caliny_pacatak_piersapacatkovaha_varyjanta.epub,,,Сокі цаліны (пачатак першапачатковага варыянта),/Ciska_Hartny/Soki_caliny_pacatak_piersapacatkovaha_varyjanta.html
039_0091,epub,/Ciska_Hartny/Spatkannie.epub,,,Спатканне,/Ciska_Hartny/Spatkannie.html
039_0092,epub,/Ciska_Hartny/Sciana_fiederalistau.epub,,,Сцяна федэралістаў,/Ciska_Hartny/Sciana_fiederalistau.html
039_0093,epub,/Ciska_Hartny/Symonka-inzynier.epub,,,Сымонка-інжынер,/Ciska_Hartny/Symonka-inzynier.html
039_0094,epub,/Ciska_Hartny/Sercu_volu.epub,,,Сэрцу волю!,/Ciska_Hartny/Sercu_volu.html
039_0095,epub,/Ciska_Hartny/Siaviec.epub,,,Сявец,/Ciska_Hartny/Siaviec.html
039_0096,epub,/Ciska_Hartny/Tavarys_inspiektar.epub,,,Таварыш інспектар,/Ciska_Hartny/Tavarys_inspiektar.html
039_0097,epub,/Ciska_Hartny/Tavarysy.epub,,,Таварышы,/Ciska_Hartny/Tavarysy.html
039_0098,epub,/Ciska_Hartny/U_darozie.epub,,,У дарозе,/Ciska_Hartny/U_darozie.html
039_0099,epub,/Ciska_Hartny/U_zialonym_lesie.epub,,,У зялёным лесе,/Ciska_Hartny/U_zialonym_lesie.html
039_0100,epub,/Ciska_Hartny/Chto_my.epub,,,Хто мы?,/Ciska_Hartny/Chto_my.html
039_0101,epub,/Ciska_Hartny/Cyrvonaarmiejec_Pankiel_Lipa.epub,,,Чырвонаармеец Панкел Ліпа,/Ciska_Hartny/Cyrvonaarmiejec_Pankiel_Lipa.html
039_0102,epub,/Ciska_Hartny/Cyrvonaarmiejcy.epub,,,Чырвонаармейцы,/Ciska_Hartny/Cyrvonaarmiejcy.html
039_0103,epub,/Ciska_Hartny/Cyrvonaja_Radzima.epub,,,Чырвоная Радзіма,/Ciska_Hartny/Cyrvonaja_Radzima.html
039_0104,epub,/Ciska_Hartny/Cyrvony_sciah.epub,,,Чырвоны сцяг,/Ciska_Hartny/Cyrvony_sciah.html
039_0105,epub,/Ciska_Hartny/Ja_daloka.epub,,,Я далёка...,/Ciska_Hartny/Ja_daloka.html
039_0106,epub,/Ciska_Hartny/Ja_zyvu.epub,,,Я жыву...,/Ciska_Hartny/Ja_zyvu.html
039_0107,epub,/Ciska_Hartny/Ja_lublu.epub,,,Я люблю...,/Ciska_Hartny/Ja_lublu.html
039_0108,epub,/Ciska_Hartny/Ja_chacieu_by_piajac.epub,,,Я хацеў бы пяяць...,/Ciska_Hartny/Ja_chacieu_by_piajac.html
039_0109,epub,/Ciska_Hartny/Ja_chacieu_by.epub,,,Я хацеў бы...,/Ciska_Hartny/Ja_chacieu_by.html
039_0110,djvu,https://files.knihi.com/Knihi/scanned-n2/Hartny_Ciska.Vybranyja_apaviadanni.djvu,,,Выбраныя апавяданні,/Ciska_Hartny/Vybranyja_apaviadanni.html
039_0111,djvu,https://files.knihi.com/Knihi/scanned-n/Hartny_Ciska.Zbor_tvorau_4_1.djvu,,,"Збор твораў, т. 1","/Ciska_Hartny/Zbor_tvorau,_t_1.html"
039_0112,djvu,https://files.knihi.com/Knihi/scanned-n/Hartny_Ciska.Zbor_tvorau_4_2.djvu,,,"Збор твораў, т. 2","/Ciska_Hartny/Zbor_tvorau,_t_2.html"
039_0113,djvu,https://files.knihi.com/Knihi/scanned-n/Hartny_Ciska.Zbor_tvorau_4_3.djvu,,,"Збор твораў, т. 3","/Ciska_Hartny/Zbor_tvorau,_t_3.html"
039_0114,epub,/HZ_Zylunovic/Raman_Ciski_Hartnaha_SOKI_CALINY.epub,Г.З. Жылуновіч,/HZ_Zylunovic/,Раман Цішкі Гартнага «СОКІ ЦАЛІНЫ»,/HZ_Zylunovic/Raman_Ciski_Hartnaha_SOKI_CALINY.html
039_0115,epub,/Alaksiej_Klacko/Pra_raman_Ciski_Hartnaha_SOKI_CALINY.epub,Аляксей Клачко,/Alaksiej_Klacko/,Пра раман Цішкі Гартнага «СОКІ ЦАЛІНЫ»,/Alaksiej_Klacko/Pra_raman_Ciski_Hartnaha_SOKI_CALINY.html
