linkId,heading,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
021_0001,Вершы,epub,"/Adam_Hurynovic/Dziakuj_tabie,_bracie,_Buracok_Macieju.epub",,,"Дзякуй табе, браце, Бурачок Мацею","/Adam_Hurynovic/Dziakuj_tabie,_bracie,_Buracok_Macieju.html"
