linkId,heading,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
078_0001,Вершы,epub,"/Adam_Rusak/Dzie_ty,_zorka_maja.epub",,,"Дзе ты, зорка мая?","/Adam_Rusak/Dzie_ty,_zorka_maja.html"
