linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
211_0001,epub,/Neli_Tulupava/Bizony-rabinzony.epub,,,Бізоны-рабінзоны,/Neli_Tulupava/Bizony-rabinzony.html
211_0002,epub,/Neli_Tulupava/Doktar_Morkauka.epub,,,Доктар Моркаўка,/Neli_Tulupava/Doktar_Morkauka.html
