linkId,heading,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
061_0147,Аўдыё,epub,/Kandrat_Krapiva/Pryhody_Stumfa_zbor5.epub,,,Прыгоды Штумфа,/Kandrat_Krapiva/Pryhody_Stumfa_zbor5.html
061_0148,Аўдыё,epub,/Kandrat_Krapiva/Piajuc_zavaranki_zbor5.epub,,,Пяюць жаваранкі,/Kandrat_Krapiva/Piajuc_zavaranki_zbor5.html
061_0149,Аўдыё,epub,/Kandrat_Krapiva/Rahulina_pramova_da_svajho_haspadara_zbor5.epub,,,Рагуліна прамова да свайго гаспадара,/Kandrat_Krapiva/Rahulina_pramova_da_svajho_haspadara_zbor5.html
061_0150,Аўдыё,epub,/Kandrat_Krapiva/Razvitannie_syna_zbor5.epub,,,Развітанне сына,/Kandrat_Krapiva/Razvitannie_syna_zbor5.html
061_0151,Аўдыё,epub,/Kandrat_Krapiva/Razluli-luli_malina_Piesnia_bielaruskich_partyzan_zbor5.epub,,,Разлюлі-люлі маліна (Песня беларускіх партызан),/Kandrat_Krapiva/Razluli-luli_malina_Piesnia_bielaruskich_partyzan_zbor5.html
061_0152,Аўдыё,epub,/Kandrat_Krapiva/Rak_zbor5.epub,,,Рак,/Kandrat_Krapiva/Rak_zbor5.html
061_0153,Аўдыё,epub,/Kandrat_Krapiva/Rascicie_-_nie_ahladajciesia_zbor5.epub,,,Расціце — не аглядайцеся,/Kandrat_Krapiva/Rascicie_-_nie_ahladajciesia_zbor5.html
061_0154,Аўдыё,epub,/Kandrat_Krapiva/Rachityk_zbor5.epub,,,Рахітык,/Kandrat_Krapiva/Rachityk_zbor5.html
061_0155,Аўдыё,epub,/Kandrat_Krapiva/Sabacanio_zbor5.epub,,,Сабачанё,/Kandrat_Krapiva/Sabacanio_zbor5.html
061_0156,Аўдыё,epub,"/Kandrat_Krapiva/Sava,_Asiol_dy_Sonca_zbor5.epub",,,"Сава, Асёл ды Сонца","/Kandrat_Krapiva/Sava,_Asiol_dy_Sonca_zbor5.html"
061_0157,Аўдыё,epub,/Kandrat_Krapiva/Samahonacka_Pjanaja_hutarka_zbor5.epub,,,Самагоначка (П'яная гутарка),/Kandrat_Krapiva/Samahonacka_Pjanaja_hutarka_zbor5.html
061_0158,Аўдыё,epub,/Kandrat_Krapiva/Samanadziejny_Kon_zbor5.epub,,,Саманадзейны Конь,/Kandrat_Krapiva/Samanadziejny_Kon_zbor5.html
061_0159,Аўдыё,epub,/Kandrat_Krapiva/Svajaustvo_zbor5.epub,,,Сваяўство,/Kandrat_Krapiva/Svajaustvo_zbor5.html
061_0160,Аўдыё,epub,/Kandrat_Krapiva/Svinni_na_dapamohu_zbor5.epub,,,Свінні на дапамогу,/Kandrat_Krapiva/Svinni_na_dapamohu_zbor5.html
061_0161,Аўдыё,epub,/Kandrat_Krapiva/Smierc_zbor5.epub,,,Смерць,/Kandrat_Krapiva/Smierc_zbor5.html
061_0162,Аўдыё,epub,/Kandrat_Krapiva/Son_Hitlera_zbor5.epub,,,Сон Гітлера,/Kandrat_Krapiva/Son_Hitlera_zbor5.html
061_0163,Аўдыё,epub,/Kandrat_Krapiva/Spoviedz_zbor5.epub,,,Споведзь,/Kandrat_Krapiva/Spoviedz_zbor5.html
061_0164,Аўдыё,epub,/Kandrat_Krapiva/Starsynia_zbor5.epub,,,Старшыня,/Kandrat_Krapiva/Starsynia_zbor5.html
061_0165,Аўдыё,epub,/Kandrat_Krapiva/Stary_i_Malady_zbor5.epub,,,Стары і Малады,/Kandrat_Krapiva/Stary_i_Malady_zbor5.html
061_0166,Аўдыё,epub,/Kandrat_Krapiva/Suka_u_zbanie_zbor5.epub,,,Сука ў збане,/Kandrat_Krapiva/Suka_u_zbanie_zbor5.html
061_0167,Аўдыё,epub,/Kandrat_Krapiva/Siamiejnaja_sprecka_zbor5.epub,,,Сямейная спрэчка,/Kandrat_Krapiva/Siamiejnaja_sprecka_zbor5.html
061_0168,Аўдыё,epub,/Kandrat_Krapiva/Tak_zyla_miz_imi_zhoda_zbor5.epub,,,Так жыла між імі згода,/Kandrat_Krapiva/Tak_zyla_miz_imi_zhoda_zbor5.html
061_0169,Аўдыё,epub,/Kandrat_Krapiva/Tata-Zajac_zbor5.epub,,,Тата-Заяц,/Kandrat_Krapiva/Tata-Zajac_zbor5.html
061_0170,Аўдыё,epub,/Kandrat_Krapiva/Tvaram_da_vioski_zbor5.epub,,,Тварам да вёскі,/Kandrat_Krapiva/Tvaram_da_vioski_zbor5.html
061_0171,Аўдыё,epub,"/Kandrat_Krapiva/Ty_nie_lajsia,_dziadzia,_pry_savieckaj_uladzie_zbor5.epub",,,"Ты не лайся, дзядзя, пры савецкай уладзе","/Kandrat_Krapiva/Ty_nie_lajsia,_dziadzia,_pry_savieckaj_uladzie_zbor5.html"
061_0172,Аўдыё,epub,/Kandrat_Krapiva/U_kryvavych_mukach_zbor5.epub,,,У крывавых муках,/Kandrat_Krapiva/U_kryvavych_mukach_zbor5.html
061_0173,Аўдыё,epub,/Kandrat_Krapiva/U_papa_dy_byu_sabaka_zbor5.epub,,,У папа ды быў сабака,/Kandrat_Krapiva/U_papa_dy_byu_sabaka_zbor5.html
061_0174,Аўдыё,epub,/Kandrat_Krapiva/U_piunoj_zbor5.epub,,,У піўной,/Kandrat_Krapiva/U_piunoj_zbor5.html
061_0175,Аўдыё,epub,/Kandrat_Krapiva/U_susni_zbor5.epub,,,У сушні,/Kandrat_Krapiva/U_susni_zbor5.html
061_0176,Аўдыё,epub,/Kandrat_Krapiva/U_taku_zbor5.epub,,,У таку,/Kandrat_Krapiva/U_taku_zbor5.html
061_0177,Аўдыё,epub,/Kandrat_Krapiva/Uhodniki-maucalniki_zbor5.epub,,,Угоднікі-маўчальнікі,/Kandrat_Krapiva/Uhodniki-maucalniki_zbor5.html
061_0178,Аўдыё,epub,/Kandrat_Krapiva/Ustarela_technika_zbor5.epub,,,Устарэла тэхніка,/Kandrat_Krapiva/Ustarela_technika_zbor5.html
061_0179,Аўдыё,epub,/Kandrat_Krapiva/Fiha_na_talercy_zbor5.epub,,,Фіга на талерцы,/Kandrat_Krapiva/Fiha_na_talercy_zbor5.html
061_0180,Аўдыё,epub,/Kandrat_Krapiva/Filosaf_i_raka_zbor5.epub,,,Філосаф і рака,/Kandrat_Krapiva/Filosaf_i_raka_zbor5.html
061_0181,Аўдыё,epub,/Kandrat_Krapiva/Frycavy_trafiei_zbor5.epub,,,Фрыцавы трафеі,/Kandrat_Krapiva/Frycavy_trafiei_zbor5.html
061_0182,Аўдыё,epub,/Kandrat_Krapiva/Chviados_-_cyrvony_nos_Kazka_zbor5.epub,,,Хвядос — чырвоны нос (Казка),/Kandrat_Krapiva/Chviados_-_cyrvony_nos_Kazka_zbor5.html
061_0183,Аўдыё,epub,/Kandrat_Krapiva/Chleb_i_vata_zbor5.epub,,,Хлеб і «вата»,/Kandrat_Krapiva/Chleb_i_vata_zbor5.html
061_0184,Аўдыё,epub,/Kandrat_Krapiva/Chto_za_nami_zbor5.epub,,,Хто за намі?,/Kandrat_Krapiva/Chto_za_nami_zbor5.html
061_0185,Аўдыё,epub,/Kandrat_Krapiva/Chto_tam_cuchajecca_zbor5.epub,,,Хто там чухаецца?,/Kandrat_Krapiva/Chto_tam_cuchajecca_zbor5.html
061_0186,Аўдыё,epub,/Kandrat_Krapiva/Ciotkam_navuka_Z_vielikodnych_zdarenniau_zbor5.epub,,,Цёткам навука (З велікодных здарэнняў),/Kandrat_Krapiva/Ciotkam_navuka_Z_vielikodnych_zdarenniau_zbor5.html
061_0187,Аўдыё,epub,/Kandrat_Krapiva/Ci_byla_u_jaho_halava_Staraja_kazka_na_novy_lad_zbor5.epub,,,Ці была ў яго галава? (Старая казка на новы лад),/Kandrat_Krapiva/Ci_byla_u_jaho_halava_Staraja_kazka_na_novy_lad_zbor5.html
061_0188,Аўдыё,epub,"/Kandrat_Krapiva/Ci_to_zdolny_piasniar,_ci_to_modny_platkar_zbor5.epub",,,"Ці то здольны пясняр, ці то модны пляткар?","/Kandrat_Krapiva/Ci_to_zdolny_piasniar,_ci_to_modny_platkar_zbor5.html"
061_0189,Аўдыё,epub,/Kandrat_Krapiva/Ci_ja_nad_jaslami_sumuju_Konskaja_elehija_zbor5.epub,,,Ці я над яслямі сумую (Конская элегія),/Kandrat_Krapiva/Ci_ja_nad_jaslami_sumuju_Konskaja_elehija_zbor5.html
061_0190,Аўдыё,epub,/Kandrat_Krapiva/Cit_zavodzic_novy_byt_zbor5.epub,,,Ціт заводзіць новы быт,/Kandrat_Krapiva/Cit_zavodzic_novy_byt_zbor5.html
061_0191,Аўдыё,epub,/Kandrat_Krapiva/Caho_z_jana_rada_zbor5.epub,,,Чаго ж яна «рада»?,/Kandrat_Krapiva/Caho_z_jana_rada_zbor5.html
061_0192,Аўдыё,epub,/Kandrat_Krapiva/Caho_z_jany_tak_rady_zbor5.epub,,,Чаго ж яны так рады?,/Kandrat_Krapiva/Caho_z_jany_tak_rady_zbor5.html
061_0193,Аўдыё,epub,/Kandrat_Krapiva/Clen_zbor5.epub,,,Член,/Kandrat_Krapiva/Clen_zbor5.html
061_0194,Аўдыё,epub,/Kandrat_Krapiva/Cort_zbor5.epub,,,Чорт,/Kandrat_Krapiva/Cort_zbor5.html
061_0195,Аўдыё,epub,/Kandrat_Krapiva/Cyrvonaja_miatla_dobra_miala_zbor5.epub,,,Чырвоная мятла добра мяла,/Kandrat_Krapiva/Cyrvonaja_miatla_dobra_miala_zbor5.html
061_0196,Аўдыё,epub,/Kandrat_Krapiva/Skiruta_zbor5.epub,,,Шкірута,/Kandrat_Krapiva/Skiruta_zbor5.html
061_0197,Аўдыё,epub,/Kandrat_Krapiva/Slachi_da_isciny_zbor5.epub,,,Шляхі да ісціны,/Kandrat_Krapiva/Slachi_da_isciny_zbor5.html
061_0198,Аўдыё,epub,/Kandrat_Krapiva/Sto_ja_bacyu_na_treku_zbor5.epub,,,Што я бачыў на «трэку»,/Kandrat_Krapiva/Sto_ja_bacyu_na_treku_zbor5.html
061_0199,Аўдыё,epub,/Kandrat_Krapiva/Scyry_Pop_zbor5.epub,,,Шчыры Поп,/Kandrat_Krapiva/Scyry_Pop_zbor5.html
061_0200,Аўдыё,epub,"/Kandrat_Krapiva/Sepca_babka,_sepca_zbor5.epub",,,"Шэпча бабка, шэпча...","/Kandrat_Krapiva/Sepca_babka,_sepca_zbor5.html"
061_0201,Аўдыё,epub,/Kandrat_Krapiva/Epihramy_zbor5.epub,,,Эпіграмы,/Kandrat_Krapiva/Epihramy_zbor5.html
061_0202,Аўдыё,epub,/Kandrat_Krapiva/Epitafija_zbor5.epub,,,Эпітафія,/Kandrat_Krapiva/Epitafija_zbor5.html
061_0203,Аўдыё,epub,/Kandrat_Krapiva/Ja_byu_u_Trasciancy_zbor5.epub,,,«Я быў у Трасцянцы»,/Kandrat_Krapiva/Ja_byu_u_Trasciancy_zbor5.html
061_0204,Аўдыё,epub,/Kandrat_Krapiva/Ja_nie_piasniar_zbor5.epub,,,Я не пясняр!,/Kandrat_Krapiva/Ja_nie_piasniar_zbor5.html
061_0205,Аўдыё,epub,/Kandrat_Krapiva/Ja_sanuju_zbor5.epub,,,Я шаную,/Kandrat_Krapiva/Ja_sanuju_zbor5.html
061_0206,Аўдыё,epub,/Kandrat_Krapiva/Jazycok_zbor5.epub,,,Язычок,/Kandrat_Krapiva/Jazycok_zbor5.html
061_0207,Аўдыё,epub,/Kandrat_Krapiva/Jak_Antak_streu_vielkanoc_zbor5.epub,,,Як Антак стрэў «вельканоц»,/Kandrat_Krapiva/Jak_Antak_streu_vielkanoc_zbor5.html
061_0208,Аўдыё,epub,/Kandrat_Krapiva/Jak_jon_stau_biazboznikam_zbor5.epub,,,Як ён стаў бязбожнікам,/Kandrat_Krapiva/Jak_jon_stau_biazboznikam_zbor5.html
061_0209,Аўдыё,epub,/Kandrat_Krapiva/Janka_i_Karla_zbor5.epub,,,Янка і Карла,/Kandrat_Krapiva/Janka_i_Karla_zbor5.html
061_0210,"Апавяданні, фельетоны, нарысы",epub,/Kandrat_Krapiva/Aposniaja_pasylka.epub,,,Апошняя пасылка,/Kandrat_Krapiva/Aposniaja_pasylka.html
061_0211,"Апавяданні, фельетоны, нарысы",epub,/Kandrat_Krapiva/Vos_tut_i_pisy.epub,,,Вось тут і пішы,/Kandrat_Krapiva/Vos_tut_i_pisy.html
061_0212,"Апавяданні, фельетоны, нарысы",epub,/Kandrat_Krapiva/Dzianis_Syramacha.epub,,,Дзяніс Сырамаха,/Kandrat_Krapiva/Dzianis_Syramacha.html
061_0213,"Апавяданні, фельетоны, нарысы",epub,/Kandrat_Krapiva/Jolki_i_palki.epub,,,Ёлкі і палкі,/Kandrat_Krapiva/Jolki_i_palki.html
061_0214,"Апавяданні, фельетоны, нарысы",epub,/Kandrat_Krapiva/Josc_na_sviecie_dabradziei.epub,,,Ёсць на свеце дабрадзеі,/Kandrat_Krapiva/Josc_na_sviecie_dabradziei.html
061_0215,"Апавяданні, фельетоны, нарысы",epub,/Kandrat_Krapiva/Zyvyja_i_miortvyja.epub,,,Жывыя і мёртвыя,/Kandrat_Krapiva/Zyvyja_i_miortvyja.html
061_0216,"Апавяданні, фельетоны, нарысы",epub,/Kandrat_Krapiva/Z_novym_scasciem.epub,,,З новым шчасцем!,/Kandrat_Krapiva/Z_novym_scasciem.html
061_0217,"Апавяданні, фельетоны, нарысы",epub,/Kandrat_Krapiva/Kab_viesiela_bylo.epub,,,Каб весела было...,/Kandrat_Krapiva/Kab_viesiela_bylo.html
061_0218,"Апавяданні, фельетоны, нарысы",epub,/Kandrat_Krapiva/Kab_kniham_dy_nohi.epub,,,Каб кнігам ды ногі!,/Kandrat_Krapiva/Kab_kniham_dy_nohi.html
061_0219,"Апавяданні, фельетоны, нарысы",epub,/Kandrat_Krapiva/Londan.epub,,,Лондан,/Kandrat_Krapiva/Londan.html
061_0220,"Апавяданні, фельетоны, нарысы",epub,/Kandrat_Krapiva/Maja_pryncypovasc.epub,,,Мая прынцыповасць,/Kandrat_Krapiva/Maja_pryncypovasc.html
061_0221,"Апавяданні, фельетоны, нарысы",epub,/Kandrat_Krapiva/Michail_Silnicki.epub,,,Міхаіл Сільніцкі,/Kandrat_Krapiva/Michail_Silnicki.html
061_0222,"Апавяданні, фельетоны, нарысы",epub,/Kandrat_Krapiva/Na_alkaholnym_froncie.epub,,,На алкагольным фронце,/Kandrat_Krapiva/Na_alkaholnym_froncie.html
061_0223,"Апавяданні, фельетоны, нарысы",epub,/Kandrat_Krapiva/Nahladnaja_hieahrafija.epub,,,Наглядная геаграфія,/Kandrat_Krapiva/Nahladnaja_hieahrafija.html
061_0224,"Апавяданні, фельетоны, нарысы",epub,/Kandrat_Krapiva/Nad_rakoj_Aresaj.epub,,,Над ракой Арэсай,/Kandrat_Krapiva/Nad_rakoj_Aresaj.html
061_0225,"Апавяданні, фельетоны, нарысы",epub,/Kandrat_Krapiva/Pacatak_scascia.epub,,,Пачатак шчасця,/Kandrat_Krapiva/Pacatak_scascia.html
061_0226,"Апавяданні, фельетоны, нарысы",epub,/Kandrat_Krapiva/Rascicie_-_nie_ahladajciesia.epub,,,Расціце — не аглядайцеся,/Kandrat_Krapiva/Rascicie_-_nie_ahladajciesia.html
061_0227,"Апавяданні, фельетоны, нарысы",epub,/Kandrat_Krapiva/Sabacanio.epub,,,Сабачанё,/Kandrat_Krapiva/Sabacanio.html
061_0228,"Апавяданні, фельетоны, нарысы",epub,"/Kandrat_Krapiva/Uch,_uch_-_my_udvuch.epub",,,"Ух, ух — мы удвух!","/Kandrat_Krapiva/Uch,_uch_-_my_udvuch.html"
061_0229,"Апавяданні, фельетоны, нарысы",epub,/Kandrat_Krapiva/Chvost.epub,,,Хвост,/Kandrat_Krapiva/Chvost.html
061_0230,"Апавяданні, фельетоны, нарысы",epub,/Kandrat_Krapiva/Ci_byla_u_jaho_halava.epub,,,Ці была ў яго галава?,/Kandrat_Krapiva/Ci_byla_u_jaho_halava.html
061_0231,"Апавяданні, фельетоны, нарысы",epub,/Kandrat_Krapiva/Caho_z_jana_rada.epub,,,Чаго ж яна «рада»?,/Kandrat_Krapiva/Caho_z_jana_rada.html
061_0232,"Апавяданні, фельетоны, нарысы",epub,/Kandrat_Krapiva/Ja_byu_u_Trasciancy.epub,,,«Я быў у Трасцянцы»,/Kandrat_Krapiva/Ja_byu_u_Trasciancy.html
061_0233,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Ab_niekatorych_pytanniach_bielaruskaj_movy.epub,,,Аб некаторых пытаннях беларускай мовы,/Kandrat_Krapiva/Ab_niekatorych_pytanniach_bielaruskaj_movy.html
061_0234,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Ab_satyrycnaj_kamiedyi.epub,,,Аб сатырычнай камедыі,/Kandrat_Krapiva/Ab_satyrycnaj_kamiedyi.html
061_0235,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Ab_charaktary_bielarusa.epub,,,Аб характары беларуса,/Kandrat_Krapiva/Ab_charaktary_bielarusa.html
061_0236,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Ad_malenstva_da_stalasci.epub,,,Ад маленства да сталасці,/Kandrat_Krapiva/Ad_malenstva_da_stalasci.html
061_0237,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Bielaruskaja_savieckaja_dramaturhija_za_1947_hod.epub,,,Беларуская савецкая драматургія за 1947 год,/Kandrat_Krapiva/Bielaruskaja_savieckaja_dramaturhija_za_1947_hod.html
061_0238,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Bielaruskija_prykazki.epub,,,Беларускія прыказкі,/Kandrat_Krapiva/Bielaruskija_prykazki.html
061_0239,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Vinsuju_talenavity_kalektyu.epub,,,Віншую таленавіты калектыў,/Kandrat_Krapiva/Vinsuju_talenavity_kalektyu.html
061_0240,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Vydatny_pismiennik_i_calaviek.epub,,,Выдатны пісьменнік і чалавек,/Kandrat_Krapiva/Vydatny_pismiennik_i_calaviek.html
061_0241,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Vialikaja_druzba.epub,,,Вялікая дружба,/Kandrat_Krapiva/Vialikaja_druzba.html
061_0242,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Dumki_pra_satyru.epub,,,Думкі пра сатыру,/Kandrat_Krapiva/Dumki_pra_satyru.html
061_0243,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Duch_zachvatvaje_ad_radasci.epub,,,Дух захватвае ад радасці,/Kandrat_Krapiva/Duch_zachvatvaje_ad_radasci.html
061_0244,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Jon_daryu_ludziam_radasc.epub,,,Ён дарыў людзям радасць,/Kandrat_Krapiva/Jon_daryu_ludziam_radasc.html
061_0245,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Zyccio_i_tvorcasc_narodnaha_paeta_Bielarusi_Jakuba_Kolasa.epub,,,Жыццё і творчасць народнага паэта Беларусі Якуба Коласа,/Kandrat_Krapiva/Zyccio_i_tvorcasc_narodnaha_paeta_Bielarusi_Jakuba_Kolasa.html
061_0246,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Zamiest_pradmovy.epub,,,Замест прадмовы,/Kandrat_Krapiva/Zamiest_pradmovy.html
061_0247,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Kanflikt_-_asnova_pjesy.epub,,,Канфлікт — аснова п’есы,/Kandrat_Krapiva/Kanflikt_-_asnova_pjesy.html
061_0248,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Kvietka_scascia.epub,,,Кветка шчасця,/Kandrat_Krapiva/Kvietka_scascia.html
061_0249,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Ludiem_pospolitym_k_dobromu_naucieniju.epub,,,«Людем посполитым к доброму научению»,/Kandrat_Krapiva/Ludiem_pospolitym_k_dobromu_naucieniju.html
061_0250,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Mir_nalezyc_prostym_ludziam.epub,,,Мір належыць простым людзям,/Kandrat_Krapiva/Mir_nalezyc_prostym_ludziam.html
061_0251,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Nieskarystanyja_mahcymasci.epub,,,Нескарыстаныя магчымасці,/Kandrat_Krapiva/Nieskarystanyja_mahcymasci.html
061_0252,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Pacesny_abaviazak_-_byc_saldatam_vialikaha_pachodu.epub,,,Пачэсны абавязак — быць салдатам вялікага паходу,/Kandrat_Krapiva/Pacesny_abaviazak_-_byc_saldatam_vialikaha_pachodu.html
061_0253,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Pismiennik-balsavik.epub,,,Пісьменнік-бальшавік,/Kandrat_Krapiva/Pismiennik-balsavik.html
061_0254,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Pra_kitajski_mur.epub,,,Пра кітайскі мур,/Kandrat_Krapiva/Pra_kitajski_mur.html
061_0255,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Pra_pierabudovu_i_niedabudovu.epub,,,Пра перабудову і «недабудову»,/Kandrat_Krapiva/Pra_pierabudovu_i_niedabudovu.html
061_0256,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Pradmova.epub,,,Прадмова,/Kandrat_Krapiva/Pradmova.html
061_0257,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Pramova_na_zjezdzie_nastaunikau_Bielaruskaj_SSR.epub,,,Прамова на з’ездзе настаўнікаў Беларускай ССР,/Kandrat_Krapiva/Pramova_na_zjezdzie_nastaunikau_Bielaruskaj_SSR.html
061_0258,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Pramova_na_siesii_Viarchounaha_Savieta_Bielaruskaj_SSR.epub,,,Прамова на сесіі Вярхоўнага Савета Беларускай ССР,/Kandrat_Krapiva/Pramova_na_siesii_Viarchounaha_Savieta_Bielaruskaj_SSR.html
061_0259,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Pramova_na_Cacviortym_zjezdzie_SP_BSSR.epub,,,Прамова на Чацвёртым з’ездзе СП БССР,/Kandrat_Krapiva/Pramova_na_Cacviortym_zjezdzie_SP_BSSR.html
061_0260,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Pytanni_bielaruskaha_pravapisu.epub,,,Пытанні беларускага правапісу,/Kandrat_Krapiva/Pytanni_bielaruskaha_pravapisu.html
061_0261,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Pjesy_i_vobrazy.epub,,,П’есы і вобразы,/Kandrat_Krapiva/Pjesy_i_vobrazy.html
061_0262,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Salut_pieramohi.epub,,,Салют перамогі,/Kandrat_Krapiva/Salut_pieramohi.html
061_0263,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Sviata_bielaruskaj_sacyjalistycnaj_kultury.epub,,,Свята беларускай сацыялістычнай культуры,/Kandrat_Krapiva/Sviata_bielaruskaj_sacyjalistycnaj_kultury.html
061_0264,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Slova_da_malodsych.epub,,,Слова да малодшых,/Kandrat_Krapiva/Slova_da_malodsych.html
061_0265,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Stymul_dalejsaha_rostu.epub,,,Стымул далейшага росту,/Kandrat_Krapiva/Stymul_dalejsaha_rostu.html
061_0266,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Calaviek_-_piers_za_usio.epub,,,Чалавек — перш за ўсё,/Kandrat_Krapiva/Calaviek_-_piers_za_usio.html
061_0267,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Cym_vialiki_Majakouski.epub,,,Чым вялікі Маякоўскі?,/Kandrat_Krapiva/Cym_vialiki_Majakouski.html
061_0268,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Skodnaja_blytanina_u_pytanniach_movy.epub,,,Шкодная блытаніна ў пытаннях мовы,/Kandrat_Krapiva/Skodnaja_blytanina_u_pytanniach_movy.html
061_0269,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Sto_mnie_rupic.epub,,,Што мне рупіць,/Kandrat_Krapiva/Sto_mnie_rupic.html
061_0270,"Артыкулы, інтерв'ю, прадмовы",epub,/Kandrat_Krapiva/Janka_Kupala.epub,,,Янка Купала,/Kandrat_Krapiva/Janka_Kupala.html
061_0271,"Зборнік ""Апавяданні""",epub,/Kandrat_Krapiva/Viasna.epub,,,Вясна,/Kandrat_Krapiva/Viasna.html
061_0272,"Зборнік ""Апавяданні""",epub,/Kandrat_Krapiva/Zdau_akzamint.epub,,,Здаў «акзамінт»,/Kandrat_Krapiva/Zdau_akzamint.html
061_0273,"Зборнік ""Апавяданні""",epub,/Kandrat_Krapiva/Karovin_muzyk.epub,,,Каровін мужык,/Kandrat_Krapiva/Karovin_muzyk.html
061_0274,"Зборнік ""Апавяданні""",epub,/Kandrat_Krapiva/Na_pasiolki.epub,,,На пасёлкі,/Kandrat_Krapiva/Na_pasiolki.html
061_0275,"Зборнік ""Апавяданні""",epub,/Kandrat_Krapiva/Niedarecnaja_stuka.epub,,,Недарэчная штука,/Kandrat_Krapiva/Niedarecnaja_stuka.html
061_0276,"Зборнік ""Апавяданні""",epub,/Kandrat_Krapiva/Spoviedz.epub,,,Споведзь,/Kandrat_Krapiva/Spoviedz.html
061_0277,"Зборнік ""Апавяданні""",epub,/Kandrat_Krapiva/Jak_jon_stau_biazboznikam.epub,,,Як ён стаў бязбожнікам,/Kandrat_Krapiva/Jak_jon_stau_biazboznikam.html
061_0278,"Зборнік ""Людзі-суседзі""",epub,/Kandrat_Krapiva/Adnaje_ranicy.epub,,,Аднае раніцы,/Kandrat_Krapiva/Adnaje_ranicy.html
061_0279,"Зборнік ""Людзі-суседзі""",epub,/Kandrat_Krapiva/Vajna.epub,,,Вайна,/Kandrat_Krapiva/Vajna.html
061_0280,"Зборнік ""Людзі-суседзі""",epub,/Kandrat_Krapiva/Harelik_i_jaho_zonka.epub,,,Гарэлік і яго жонка,/Kandrat_Krapiva/Harelik_i_jaho_zonka.html
061_0281,"Зборнік ""Людзі-суседзі""",epub,/Kandrat_Krapiva/Douh.epub,,,Доўг,/Kandrat_Krapiva/Douh.html
061_0282,"Зборнік ""Людзі-суседзі""",epub,/Kandrat_Krapiva/Idei.epub,,,Ідэі,/Kandrat_Krapiva/Idei.html
061_0283,"Зборнік ""Людзі-суседзі""",epub,/Kandrat_Krapiva/Klas.epub,,,Клас,/Kandrat_Krapiva/Klas.html
061_0284,"Зборнік ""Людзі-суседзі""",epub,/Kandrat_Krapiva/Licha_jaho_razbiare.epub,,,Ліха яго разбярэ,/Kandrat_Krapiva/Licha_jaho_razbiare.html
061_0285,"Зборнік ""Людзі-суседзі""",epub,/Kandrat_Krapiva/Ludzi-susiedzi.epub,,,Людзі-суседзі,/Kandrat_Krapiva/Ludzi-susiedzi.html
