linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
27,epub,/Uladzislau_Halubok/Darahija_leki.epub,,,Дарагія лекі,/Uladzislau_Halubok/Darahija_leki.html
28,epub,/Uladzislau_Halubok/Dola_muzyka.epub,,,Доля мужыка,/Uladzislau_Halubok/Dola_muzyka.html
29,epub,/Uladzislau_Halubok/Zuravinka.epub,,,«Журавінка»,/Uladzislau_Halubok/Zuravinka.html
30,epub,/Uladzislau_Halubok/Z_miemuarau.epub,,,З  мемуараў,/Uladzislau_Halubok/Z_miemuarau.html
31,epub,"/Uladzislau_Halubok/Za_scylnuju_suviaz_aktora,_pismiennika_i_hledaca.epub",,,"За шчыльную сувязь актора, пісьменніка і гледача","/Uladzislau_Halubok/Za_scylnuju_suviaz_aktora,_pismiennika_i_hledaca.html"
32,epub,/Uladzislau_Halubok/Zabytaja_chatka.epub,,,Забытая хатка,/Uladzislau_Halubok/Zabytaja_chatka.html
33,epub,/Uladzislau_Halubok/Zvany.epub,,,Званы,/Uladzislau_Halubok/Zvany.html
34,epub,/Uladzislau_Halubok/Kontrataku_pavinien_bacyc_kozny_rabocy.epub,,,«Контратаку» павінен бачыць кожны рабочы,/Uladzislau_Halubok/Kontrataku_pavinien_bacyc_kozny_rabocy.html
35,epub,/Uladzislau_Halubok/Krab.epub,,,Краб,/Uladzislau_Halubok/Krab.html
36,epub,/Uladzislau_Halubok/Kruciel.epub,,,Круцель,/Uladzislau_Halubok/Kruciel.html
37,epub,/Uladzislau_Halubok/Lipavicok.epub,,,Ліпавічок,/Uladzislau_Halubok/Lipavicok.html
38,epub,/Uladzislau_Halubok/List_u_redakcyju.epub,,,Ліст у рэдакцыю,/Uladzislau_Halubok/List_u_redakcyju.html
39,epub,/Uladzislau_Halubok/Marymonavy_sabaki.epub,,,Марымонавы сабакі,/Uladzislau_Halubok/Marymonavy_sabaki.html
40,epub,/Uladzislau_Halubok/Mastactva_-_u_syrokija_masy_pracounych.epub,,,Мастацтва — у шырокія масы працоўных,/Uladzislau_Halubok/Mastactva_-_u_syrokija_masy_pracounych.html
41,epub,/Uladzislau_Halubok/Minulaje.epub,,,Мінулае,/Uladzislau_Halubok/Minulaje.html
42,epub,/Uladzislau_Halubok/Minuuscyna.epub,,,Мінуўшчына,/Uladzislau_Halubok/Minuuscyna.html
43,epub,/Uladzislau_Halubok/Na_viasielle.epub,,,На вяселле,/Uladzislau_Halubok/Na_viasielle.html
44,epub,/Uladzislau_Halubok/Na_kirmasy.epub,,,На кірмашы,/Uladzislau_Halubok/Na_kirmasy.html
45,epub,/Uladzislau_Halubok/Navalnica.epub,,,Навальніца,/Uladzislau_Halubok/Navalnica.html
46,epub,"/Uladzislau_Halubok/Nie_paklausy,_nie_vozmies.epub",,,"Не  паклаўшы, не возьмеш","/Uladzislau_Halubok/Nie_paklausy,_nie_vozmies.html"
47,epub,/Uladzislau_Halubok/Pan_Surynta.epub,,,Пан Сурынта,/Uladzislau_Halubok/Pan_Surynta.html
48,epub,/Uladzislau_Halubok/Parabki.epub,,,Парабкі,/Uladzislau_Halubok/Parabki.html
49,epub,/Uladzislau_Halubok/Pisaravy_imianiny.epub,,,Пісаравы  імяніны,/Uladzislau_Halubok/Pisaravy_imianiny.html
50,epub,/Uladzislau_Halubok/Plytahony.epub,,,Плытагоны,/Uladzislau_Halubok/Plytahony.html
51,epub,/Uladzislau_Halubok/Posnaja_husiacina.epub,,,Посная гусяціна,/Uladzislau_Halubok/Posnaja_husiacina.html
52,epub,/Uladzislau_Halubok/Praca_dramaturha_-_hanarovaja_praca.epub,,,Праца драматурга — ганаровая праца,/Uladzislau_Halubok/Praca_dramaturha_-_hanarovaja_praca.html
53,epub,/Uladzislau_Halubok/Praca_II_Bielaruskaj_trupy_u_1921_hodzie.epub,,,Праца ІІ  Беларускай трупы ў 1921 годзе,/Uladzislau_Halubok/Praca_II_Bielaruskaj_trupy_u_1921_hodzie.html
54,epub,/Uladzislau_Halubok/Razbitaja_nadzieja.epub,,,Разбітая надзея,/Uladzislau_Halubok/Razbitaja_nadzieja.html
55,epub,/Uladzislau_Halubok/Sirata_Hanusia.epub,,,Сірата Гануся,/Uladzislau_Halubok/Sirata_Hanusia.html
56,epub,/Uladzislau_Halubok/Sirata_Prachor.epub,,,Сірата Прахор,/Uladzislau_Halubok/Sirata_Prachor.html
57,epub,/Uladzislau_Halubok/Slady_staryny.epub,,,Сляды старыны,/Uladzislau_Halubok/Slady_staryny.html
58,epub,/Uladzislau_Halubok/Smierc_starca.epub,,,Смерць старца,/Uladzislau_Halubok/Smierc_starca.html
59,epub,/Uladzislau_Halubok/Strelacnik.epub,,,Стрэлачнік,/Uladzislau_Halubok/Strelacnik.html
60,epub,/Uladzislau_Halubok/Sud.epub,,,Суд,/Uladzislau_Halubok/Sud.html
61,epub,/Uladzislau_Halubok/Syn_vioski.epub,,,Сын вёскі,/Uladzislau_Halubok/Syn_vioski.html
62,epub,/Uladzislau_Halubok/Siarmiaznik.epub,,,Сярмяжнік,/Uladzislau_Halubok/Siarmiaznik.html
63,epub,/Uladzislau_Halubok/Tvorcy_rost_BDT-3.epub,,,Творчы рост БДТ-3,/Uladzislau_Halubok/Tvorcy_rost_BDT-3.html
64,epub,/Uladzislau_Halubok/U_balnicy.epub,,,У бальніцы,/Uladzislau_Halubok/U_balnicy.html
65,epub,/Uladzislau_Halubok/U_niavoli.epub,,,У няволі,/Uladzislau_Halubok/U_niavoli.html
66,epub,/Uladzislau_Halubok/U_svaty.epub,,,У сваты,/Uladzislau_Halubok/U_svaty.html
67,epub,/Uladzislau_Halubok/Usio_ab_tym_za.epub,,,Усё аб тым жа,/Uladzislau_Halubok/Usio_ab_tym_za.html
68,epub,/Uladzislau_Halubok/Uspaminy_z_minulaha.epub,,,Успаміны з  мінулага,/Uladzislau_Halubok/Uspaminy_z_minulaha.html
69,epub,/Uladzislau_Halubok/Chacu_miec_ziamielku_i_mru_biez_raboty.epub,,,«Хачу мець зямельку і мру без работы...»,/Uladzislau_Halubok/Chacu_miec_ziamielku_i_mru_biez_raboty.html
70,epub,"/Uladzislau_Halubok/Cakaj,_bracie.epub",,,"Чакай, браце!..","/Uladzislau_Halubok/Cakaj,_bracie.html"
71,epub,/Uladzislau_Halubok/Cuzoje_smacniej.epub,,,Чужое смачней,/Uladzislau_Halubok/Cuzoje_smacniej.html
72,epub,/Uladzislau_Halubok/Scyraje_kachannie.epub,,,Шчырае каханне,/Uladzislau_Halubok/Scyraje_kachannie.html
73,epub,/Uladzislau_Halubok/Jak_mlynar_spilavau_sv_Jadvihu.epub,,,Як млынар спілаваў «св. Ядвігу»,/Uladzislau_Halubok/Jak_mlynar_spilavau_sv_Jadvihu.html
74,epub,/Uladzislau_Halubok/Jak_Symon_u_volasci_vykruciusia.epub,,,Як Сымон у воласці выкруціўся,/Uladzislau_Halubok/Jak_Symon_u_volasci_vykruciusia.html
75,djvu,https://files.knihi.com/Knihi/scanned-n/Halubok_Uladzislau.Tvory.djvu,,,Творы,/Uladzislau_Halubok/Tvory.html
